"artist_name","album_name","release_date","album_id","year","song_id","song_name"
"Vader","The Empire","2016-11-04","4m1kK6KZ5sOAIc4MUXw71t",2016,"6mYAYfWgHDuirYAjdz5yQw","Tempest"
"Vader","The Empire","2016-11-04","4m1kK6KZ5sOAIc4MUXw71t",2016,"4M8qcsFgItHLhnOTKqcump","Prayer to the God of War"
"Vader","The Empire","2016-11-04","4m1kK6KZ5sOAIc4MUXw71t",2016,"3SFKCsufMoyjgwM3GrOe2h","Iron Reign"
"Vader","The Empire","2016-11-04","4m1kK6KZ5sOAIc4MUXw71t",2016,"73tOIOZlK1Tg4aoYeNfKxn","No Gravity"
"Vader","The Empire","2016-11-04","4m1kK6KZ5sOAIc4MUXw71t",2016,"0JmAxcLyv1MxmXAqVFf270","Genocidius"
"Vader","The Empire","2016-11-04","4m1kK6KZ5sOAIc4MUXw71t",2016,"5a6GkiW3zL9tFRhboyUUVT","The Army-Geddon"
"Vader","The Empire","2016-11-04","4m1kK6KZ5sOAIc4MUXw71t",2016,"0Js0L8RxtdwZ8vlYId5jYn","Feel My Pain"
"Vader","The Empire","2016-11-04","4m1kK6KZ5sOAIc4MUXw71t",2016,"2tv81wjkbV8H4Kjorq0SlS","Parabellum"
"Vader","The Empire","2016-11-04","4m1kK6KZ5sOAIc4MUXw71t",2016,"2PrznGaHJzkLwsByU6Jqsb","Send Me Back to Hell"
"Vader","Before The Age of Chaos – Live 2015","2015-01-01","7lNO5IiPBSdNBMWxhkrjSX",2015,"40VObPdrX8HEl8Li8uPySr","The Wrath"
"Vader","Before The Age of Chaos – Live 2015","2015-01-01","7lNO5IiPBSdNBMWxhkrjSX",2015,"6SKhkIQvpeIM1yHGbmBoje","Gin Psie"
"Vader","Before The Age of Chaos – Live 2015","2015-01-01","7lNO5IiPBSdNBMWxhkrjSX",2015,"6A5bVqh5UUDhPKKcyrwAQv","Reborn in Flames"
"Vader","Before The Age of Chaos – Live 2015","2015-01-01","7lNO5IiPBSdNBMWxhkrjSX",2015,"1JsuTGMwox7CaU8fAqoQpU","Breath of Centuries"
"Vader","Before The Age of Chaos – Live 2015","2015-01-01","7lNO5IiPBSdNBMWxhkrjSX",2015,"31G8ro9464RRmZEwe68rhF","Final Massacre"
"Vader","Before The Age of Chaos – Live 2015","2015-01-01","7lNO5IiPBSdNBMWxhkrjSX",2015,"6u6Yqx1NQ8UVc2Fq0sNfB7","Decapitated Saints"
"Vader","Before The Age of Chaos – Live 2015","2015-01-01","7lNO5IiPBSdNBMWxhkrjSX",2015,"2y21PkjiZpPYNinAQrxKJw","Chaos"
"Vader","Before The Age of Chaos – Live 2015","2015-01-01","7lNO5IiPBSdNBMWxhkrjSX",2015,"0FIu93wMjgXvp6pZe2V6es","Vicious Circle"
"Vader","Before The Age of Chaos – Live 2015","2015-01-01","7lNO5IiPBSdNBMWxhkrjSX",2015,"1bg2PEPoWY7MGOgntj6cf3","Trupi Jad"
"Vader","Before The Age of Chaos – Live 2015","2015-01-01","7lNO5IiPBSdNBMWxhkrjSX",2015,"0S9hYJvy6DQ8meFiOyOSkL","Dark Age"
"Vader","Before The Age of Chaos – Live 2015","2015-01-01","7lNO5IiPBSdNBMWxhkrjSX",2015,"7aM13H4amTt6S7BxNmlv8z","Necropolis"
"Vader","Future of The Past","2015-01-01","0hduAVLYFtnO1aWGzvQBZW",2015,"6A3nigGftLoWyXeq7lqxlf","Outbreak of Evil"
"Vader","Future of The Past","2015-01-01","0hduAVLYFtnO1aWGzvQBZW",2015,"7emkpBhUJD9DZAxAjsYzcY","Flag of Hate"
"Vader","Future of The Past","2015-01-01","0hduAVLYFtnO1aWGzvQBZW",2015,"5bB3nkkogjpfqwQ2hdAtWJ","Storm of stress"
"Vader","Future of The Past","2015-01-01","0hduAVLYFtnO1aWGzvQBZW",2015,"1RUgjIcwfSBCJ0K3rn5RkV","Death Metal"
"Vader","Future of The Past","2015-01-01","0hduAVLYFtnO1aWGzvQBZW",2015,"3m5myyQDbJxQawbWu7jkTN","Fear of Napalm"
"Vader","Future of The Past","2015-01-01","0hduAVLYFtnO1aWGzvQBZW",2015,"5NSUdLU7zcFY7HGfQ5JHNG","Merciless Death"
"Vader","Future of The Past","2015-01-01","0hduAVLYFtnO1aWGzvQBZW",2015,"6HjtLNtfgX05NQ2hrhDyNi","Dethroned Emperor"
"Vader","Future of The Past","2015-01-01","0hduAVLYFtnO1aWGzvQBZW",2015,"0PP9tMpXWVEDv4i789aRbr","Silent Scream"
"Vader","Future of The Past","2015-01-01","0hduAVLYFtnO1aWGzvQBZW",2015,"53GHQ0muXENlWVJnQH0W1r","We are The Legue"
"Vader","Future of The Past","2015-01-01","0hduAVLYFtnO1aWGzvQBZW",2015,"0YqGc4cEWdU1l6Rj4vH1tI","Black Sabbath"
"Vader","Future of the Past II – Hell in The East","2015-01-01","2pYywfm7TYSynid4ZXQgUm",2015,"4OoXMFVA9wAm8krdbFsYpP","Ostatni Diakon"
"Vader","Future of the Past II – Hell in The East","2015-01-01","2pYywfm7TYSynid4ZXQgUm",2015,"6SCbRZcvZUUdhvxi6JrflI","Noc Demona"
"Vader","Future of the Past II – Hell in The East","2015-01-01","2pYywfm7TYSynid4ZXQgUm",2015,"0uneVBCGn9Dm9Uxcfe0FXM","Necronomicon"
"Vader","Future of the Past II – Hell in The East","2015-01-01","2pYywfm7TYSynid4ZXQgUm",2015,"4JWwxNmW5ePAHdss69afyX","Totalni Destrukce"
"Vader","Future of the Past II – Hell in The East","2015-01-01","2pYywfm7TYSynid4ZXQgUm",2015,"08EEAchjzaHTxoRhzaSiwa","Sen Schizofrenika"
"Vader","Future of the Past II – Hell in The East","2015-01-01","2pYywfm7TYSynid4ZXQgUm",2015,"4PrsEWG8HHluwjX3ELkt9z","The Biginning of darkness"
"Vader","Future of the Past II – Hell in The East","2015-01-01","2pYywfm7TYSynid4ZXQgUm",2015,"69EiOMTTHbzAx4h3qC4Gbx","Ostatni Sakrament"
"Vader","Future of the Past II – Hell in The East","2015-01-01","2pYywfm7TYSynid4ZXQgUm",2015,"12npksHCBG2cXPRNZ4OciY","No Return"
"Vader","Future of the Past II – Hell in The East","2015-01-01","2pYywfm7TYSynid4ZXQgUm",2015,"3DrcPOwdTqqBaGI88shZk0","Czas Apokalipsy"
"Vader","Future of the Past II – Hell in The East","2015-01-01","2pYywfm7TYSynid4ZXQgUm",2015,"7hsteoM11ZJ1LRxtWrpfwC","Necromaniac"
"Vader","Future of the Past II – Hell in The East","2015-01-01","2pYywfm7TYSynid4ZXQgUm",2015,"1DwGuB0q0uvwa0PGU20jgr","Czarny Aniol"
"Vader","Future of the Past II – Hell in The East","2015-01-01","2pYywfm7TYSynid4ZXQgUm",2015,"1oqHJT2MCce0xPL4DnsSug","Wyrocznia (bonus track)"
"Vader","Live in decay","2015-01-01","27r2SkPw2ogmXeuqbK7f0z",2015,"6PI5IRLFzWWDcHKleslndj","Intro"
"Vader","Live in decay","2015-01-01","27r2SkPw2ogmXeuqbK7f0z",2015,"1IXBDY2QNFIxvbKM7iZnKC","Gniew Satana"
"Vader","Live in decay","2015-01-01","27r2SkPw2ogmXeuqbK7f0z",2015,"439G34RXiK302SniH5ChvX","Gin Psie"
"Vader","Live in decay","2015-01-01","27r2SkPw2ogmXeuqbK7f0z",2015,"3H8p4yrYTp8CBeaUd6TCOn","Trupi Jad"
"Vader","Live in decay","2015-01-01","27r2SkPw2ogmXeuqbK7f0z",2015,"4bRi13DKxXtizTGTH5NHYx","Przeklety na Wieki"
"Vader","Live in decay","2015-01-01","27r2SkPw2ogmXeuqbK7f0z",2015,"3viknFV9vJGLMShCM7Isyq","Abaddon"
"Vader","Live in decay","2015-01-01","27r2SkPw2ogmXeuqbK7f0z",2015,"4KwJaVZIjk7eLAM6IzUMSQ","Tyrani Piekiel"
"Vader","Live in decay","2015-01-01","27r2SkPw2ogmXeuqbK7f0z",2015,"2Ma5lRLmISLkWogWjsz4sm","Necropolis"
"Vader","Tibi Et Igni","2014-05-30","5uFkf2giEyTTUT9iBxEWpv",2014,"3L6zTAWaNs69qAVb90tnhy","Go to Hell"
"Vader","Tibi Et Igni","2014-05-30","5uFkf2giEyTTUT9iBxEWpv",2014,"26yeSO44Ge1HlGRrNDFsBa","Where Angels Weep"
"Vader","Tibi Et Igni","2014-05-30","5uFkf2giEyTTUT9iBxEWpv",2014,"2NhpcXePPit3J1UDnbQ6IX","Armada on Fire"
"Vader","Tibi Et Igni","2014-05-30","5uFkf2giEyTTUT9iBxEWpv",2014,"4nwkxiAVNFMlF360A80vqQ","Triumph of Death"
"Vader","Tibi Et Igni","2014-05-30","5uFkf2giEyTTUT9iBxEWpv",2014,"2KVchQPYEMZgG8olnqryox","Hexenkessel"
"Vader","Tibi Et Igni","2014-05-30","5uFkf2giEyTTUT9iBxEWpv",2014,"6aFj1k2I2UpHGPZy0lsobR","Abandon All Hope"
"Vader","Tibi Et Igni","2014-05-30","5uFkf2giEyTTUT9iBxEWpv",2014,"5yP78L3HW7sM5EWIuDk23Q","Worms of Eden"
"Vader","Tibi Et Igni","2014-05-30","5uFkf2giEyTTUT9iBxEWpv",2014,"5cS49Wz1JRbyNf8ElpCqSE","The Eye of the Abyss"
"Vader","Tibi Et Igni","2014-05-30","5uFkf2giEyTTUT9iBxEWpv",2014,"0kZF7ewxo9U2i5T94fuLdJ","Light Reaper"
"Vader","Tibi Et Igni","2014-05-30","5uFkf2giEyTTUT9iBxEWpv",2014,"6AJ50rizxMJy3PtSBJ3HZH","The End"
"Vader","Tibi Et Igni","2014-05-30","5uFkf2giEyTTUT9iBxEWpv",2014,"5DwglE0nIab2h2H1vWaFGh","Necropolis"
"Vader","Tibi Et Igni","2014-05-30","5uFkf2giEyTTUT9iBxEWpv",2014,"67MKEE96uAFo3dqfX4fEsf","Des Satans neue Kleider"
"Vader","Tibi Et Igni","2014-05-30","5uFkf2giEyTTUT9iBxEWpv",2014,"2kodJhrvyVAi7UsYWRgZIW","Przeklęty Na Wieki (Cursed Eternally) - Alternative Version"
"Vader","Black To The Blind","2012-01-01","7KdW5aqij4fWwqhtEIxLDJ",2012,"27dyMZKWAtH3BB0nhdXv3v","Heading for Internal Darkness"
"Vader","Black To The Blind","2012-01-01","7KdW5aqij4fWwqhtEIxLDJ",2012,"1A0kS5LcXzGY5mV47pmtkm","The Innermost Ambience"
"Vader","Black To The Blind","2012-01-01","7KdW5aqij4fWwqhtEIxLDJ",2012,"71HN1RgWYtAmQ1d4DRzCKe","Carnal"
"Vader","Black To The Blind","2012-01-01","7KdW5aqij4fWwqhtEIxLDJ",2012,"23oXHKRDrbvcfdfN1CIERa","Fractal Light"
"Vader","Black To The Blind","2012-01-01","7KdW5aqij4fWwqhtEIxLDJ",2012,"2UWAi5RGkMC1GzyXi4yeVk","True Names"
"Vader","Black To The Blind","2012-01-01","7KdW5aqij4fWwqhtEIxLDJ",2012,"7MzdS3YkhNGjgAMVYA9ZNi","The Beast Raping"
"Vader","Black To The Blind","2012-01-01","7KdW5aqij4fWwqhtEIxLDJ",2012,"5etFWJ3B2ASHrXww54Lgbs","Foetus God"
"Vader","Black To The Blind","2012-01-01","7KdW5aqij4fWwqhtEIxLDJ",2012,"4wl4Vrdl7IHbMddjxlb4s0","Distant Dream"
"Vader","Black To The Blind","2012-01-01","7KdW5aqij4fWwqhtEIxLDJ",2012,"5cBmjpUgacTFAjBCJ43y9L","The Red Passage"
"Vader","Black To The Blind","2012-01-01","7KdW5aqij4fWwqhtEIxLDJ",2012,"0QsszAYsjmTwieVj1sfNBA","Anamnesis"
"Vader","Black To The Blind","2012-01-01","7KdW5aqij4fWwqhtEIxLDJ",2012,"58gaGYj1EkHZ5JSywnlGqZ","Black To The Blind"
"Vader","Welcome to the Morbid Reich","2011-08-12","436hnm3s0xG8efVvFOKdJp",2011,"0OxOkFWmlWlA2fXwprnThi","Ultima Thule"
"Vader","Welcome to the Morbid Reich","2011-08-12","436hnm3s0xG8efVvFOKdJp",2011,"2Ap9qsATpNTq6JTdrrtuho","Return to the Morbid Reich"
"Vader","Welcome to the Morbid Reich","2011-08-12","436hnm3s0xG8efVvFOKdJp",2011,"2efv5ewjEUi2YGsaPPQXLM","The Black Eye"
"Vader","Welcome to the Morbid Reich","2011-08-12","436hnm3s0xG8efVvFOKdJp",2011,"1Jciv0y6rYzI7tT2SqA8GM","Come and See My Sacrifice"
"Vader","Welcome to the Morbid Reich","2011-08-12","436hnm3s0xG8efVvFOKdJp",2011,"5VZ8P4wCcXcErE41I38aFI","Only Hell Knows"
"Vader","Welcome to the Morbid Reich","2011-08-12","436hnm3s0xG8efVvFOKdJp",2011,"67B5PENvxqkEAqW2moAhIx","I Am Who Feasts Upon Your Soul"
"Vader","Welcome to the Morbid Reich","2011-08-12","436hnm3s0xG8efVvFOKdJp",2011,"3nlEALHMLu9rFT8uJPLgBW","Don't Rip the Beast's Heart Out"
"Vader","Welcome to the Morbid Reich","2011-08-12","436hnm3s0xG8efVvFOKdJp",2011,"14Q7J8g7cJcbCIH6EWvCS4","I Had a Dream"
"Vader","Welcome to the Morbid Reich","2011-08-12","436hnm3s0xG8efVvFOKdJp",2011,"6mIay1x7k27pzSPc8KHr1L","Lord of Thorns"
"Vader","Welcome to the Morbid Reich","2011-08-12","436hnm3s0xG8efVvFOKdJp",2011,"3dWB1sUWxtidhnsxeVT714","Decapitated Saints"
"Vader","Welcome to the Morbid Reich","2011-08-12","436hnm3s0xG8efVvFOKdJp",2011,"0WVzbqToRZ2Ji1UmHsVWf5","They Are Coming"
"Vader","Welcome to the Morbid Reich","2011-08-12","436hnm3s0xG8efVvFOKdJp",2011,"1beSTpNpLaCBV4G6z0SnUO","Black Velvet and Skulls of Steel"
"Vader","Welcome to the Morbid Reich","2011-08-12","436hnm3s0xG8efVvFOKdJp",2011,"5ilDcccuom1YMBYCLJhZKl","Raping the Earth"
"Vader","Welcome to the Morbid Reich","2011-08-12","436hnm3s0xG8efVvFOKdJp",2011,"1fn3cVLdgXMX80X7WB7KPE","Troops of Tomorrow"
"Vader","Necropolis","2009-08-21","3Eny2VFLghnTaejvPxgoqR",2009,"2vwsMBNLhvm1qEDThPZCwl","Devilizer"
"Vader","Necropolis","2009-08-21","3Eny2VFLghnTaejvPxgoqR",2009,"2bspQ8DaLitkITEumGEPyo","Rise of the Undead"
"Vader","Necropolis","2009-08-21","3Eny2VFLghnTaejvPxgoqR",2009,"67ouaqihNQxA8YMxmC7sg0","Never Say My Name"
"Vader","Necropolis","2009-08-21","3Eny2VFLghnTaejvPxgoqR",2009,"5iPPymcsLMNMvOPr9X2TmR","Blast"
"Vader","Necropolis","2009-08-21","3Eny2VFLghnTaejvPxgoqR",2009,"3FRlECDjSJt4ZhDrBWTl22","The Seal"
"Vader","Necropolis","2009-08-21","3Eny2VFLghnTaejvPxgoqR",2009,"4h9fRgYDCkVeYTtFYQxe3d","Dark Heart"
"Vader","Necropolis","2009-08-21","3Eny2VFLghnTaejvPxgoqR",2009,"2hD11uu4ZtoJPrnT01bu98","Impure"
"Vader","Necropolis","2009-08-21","3Eny2VFLghnTaejvPxgoqR",2009,"5TDZc5AMphdiSauY1g7OcT","Summoning the Futura"
"Vader","Necropolis","2009-08-21","3Eny2VFLghnTaejvPxgoqR",2009,"73a7XEmewURQpqymUxEc8Q","Anger"
"Vader","Necropolis","2009-08-21","3Eny2VFLghnTaejvPxgoqR",2009,"1Dn6rc59kpgNEVo8dPT70L","We Are the Horde"
"Vader","Necropolis","2009-08-21","3Eny2VFLghnTaejvPxgoqR",2009,"3ZjqVCC5ko7j8EiU5lCBXS","When the Sun Drowns in Dark"
"Vader","Necropolis","2009-08-21","3Eny2VFLghnTaejvPxgoqR",2009,"4I9cPT95zFZxQASHIIDOyt","Black Metal"
"Vader","Necropolis","2009-08-21","3Eny2VFLghnTaejvPxgoqR",2009,"1uUq5kvGpoH5HTyw3nuh4X","Fight Fire With Fire"
"Vader","Necropolis","2009-08-21","3Eny2VFLghnTaejvPxgoqR",2009,"23CtDG13X5qL50keJPKB6L","Rise of the Undead - Early Version"
"Vader","Necropolis","2009-08-21","3Eny2VFLghnTaejvPxgoqR",2009,"6InOYSdrcOgnJQIiUzhbbS","Impure - Early Version"
"Vader","Xxv","2008-06-02","3EiIqJKH3lvcaIjVEm74tK",2008,"4xZjU194W861eScHBwSJhx","In Vaders - Intro"
"Vader","Xxv","2008-06-02","3EiIqJKH3lvcaIjVEm74tK",2008,"6VhMjkD0helzkBdAjb7iAL","Chaos"
"Vader","Xxv","2008-06-02","3EiIqJKH3lvcaIjVEm74tK",2008,"60yo4xchJ47CRdHEGxrgtK","Vicious Circle"
"Vader","Xxv","2008-06-02","3EiIqJKH3lvcaIjVEm74tK",2008,"1eG450WqyjqOnFAfT4d8Ic","Crucified Ones"
"Vader","Xxv","2008-06-02","3EiIqJKH3lvcaIjVEm74tK",2008,"2RX4UEb5bGbi8gyMSkQWvk","Dark Age"
"Vader","Xxv","2008-06-02","3EiIqJKH3lvcaIjVEm74tK",2008,"1LaTTje6YiqCHO4eeneL2I","Reign-Carrion"
"Vader","Xxv","2008-06-02","3EiIqJKH3lvcaIjVEm74tK",2008,"2x6BT0oSgLQKkhrF7ED4WV","Silent Empire"
"Vader","Xxv","2008-06-02","3EiIqJKH3lvcaIjVEm74tK",2008,"2Ie0cRpEDZpscpmXRFvPcF","Sothis"
"Vader","Xxv","2008-06-02","3EiIqJKH3lvcaIjVEm74tK",2008,"5dSNIHsN0aOHZQwnEHiXC8","Incarnation"
"Vader","Xxv","2008-06-02","3EiIqJKH3lvcaIjVEm74tK",2008,"7BuW9gre4OPrM7kKQTZT0N","Reborn in Flames"
"Vader","Xxv","2008-06-02","3EiIqJKH3lvcaIjVEm74tK",2008,"3tqAaFWSvhYEZoJ6lIgQLl","Blood of Kingu"
"Vader","Xxv","2008-06-02","3EiIqJKH3lvcaIjVEm74tK",2008,"0x7xZ0ui5L1jysn7UUp5lD","Carnal"
"Vader","Xxv","2008-06-02","3EiIqJKH3lvcaIjVEm74tK",2008,"5x1FeFmLm4GjwgwgRnFQvb","Fractal Light"
"Vader","Xxv","2008-06-02","3EiIqJKH3lvcaIjVEm74tK",2008,"4D2TRyC8mhvt0831pVaYXt","Red Passage"
"Vader","Xxv","2008-06-02","3EiIqJKH3lvcaIjVEm74tK",2008,"1BZd6IkRn8In5XTGDdOrWT","Black to the Blind"
"Vader","Xxv","2008-06-02","3EiIqJKH3lvcaIjVEm74tK",2008,"7G5QHd9HrzwPglxNfJb6K6","Kingdom"
"Vader","Xxv","2008-06-02","3EiIqJKH3lvcaIjVEm74tK",2008,"42MKRQNRVlh6HVEG11aclY","Wings"
"Vader","Xxv","2008-06-02","3EiIqJKH3lvcaIjVEm74tK",2008,"6G5y0tgEHvDWepReqkPyOT","Xeper"
"Vader","Xxv","2008-06-02","3EiIqJKH3lvcaIjVEm74tK",2008,"7eGOQPoKVZzvWiz0zOqnbo","Cold Demons"
"Vader","Xxv","2008-06-02","3EiIqJKH3lvcaIjVEm74tK",2008,"79V0p4Ti0aaPaXCSMrC9Zt","Final Massacre"
"Vader","Xxv","2008-06-02","3EiIqJKH3lvcaIjVEm74tK",2008,"4UNVQQfHJVNsdhcytu5LHb","Reign Forever World"
"Vader","Xxv","2008-06-02","3EiIqJKH3lvcaIjVEm74tK",2008,"0AlgrF58sgKoo8DNNIgC8a","Epitaph"
"Vader","Xxv","2008-06-02","3EiIqJKH3lvcaIjVEm74tK",2008,"5ghwN4q10ha44GBGRs7iqj","Dark Transmission"
"Vader","Xxv","2008-06-02","3EiIqJKH3lvcaIjVEm74tK",2008,"4eizIneEfaz2gm2GxBCrbp","Fear of Napalm"
"Vader","Xxv","2008-06-02","3EiIqJKH3lvcaIjVEm74tK",2008,"6prRWp9cLgzu7r3r1m1MGp","Wyrocznia"
"Vader","Xxv","2008-06-02","3EiIqJKH3lvcaIjVEm74tK",2008,"0BH2Ra8cvfLhwOVHf8Apy8","Tyrani Piekel"
"Vader","Reborn in Chaos","2008-04-21","31MSxFjc70HdmbJeaUWihz",2008,"7zxM4Kf97n3p1OcymNpvb2","From Beyond"
"Vader","Reborn in Chaos","2008-04-21","31MSxFjc70HdmbJeaUWihz",2008,"1HukegOfGNpb7fwUzCStQZ","Chaos"
"Vader","Reborn in Chaos","2008-04-21","31MSxFjc70HdmbJeaUWihz",2008,"05ABsbxzr2ywrStXf3xW4Y","Vicious Circle"
"Vader","Reborn in Chaos","2008-04-21","31MSxFjc70HdmbJeaUWihz",2008,"5RM5O9itXzbihZWBMag5Vt","Breath of Centuries"
"Vader","Reborn in Chaos","2008-04-21","31MSxFjc70HdmbJeaUWihz",2008,"7gWNzdc4Y4DZVIqHEyz1OK","The Final Massacre"
"Vader","Reborn in Chaos","2008-04-21","31MSxFjc70HdmbJeaUWihz",2008,"6hWDMzbtFmTt6pFwxkt5TY","Reign-Carrion"
"Vader","Reborn in Chaos","2008-04-21","31MSxFjc70HdmbJeaUWihz",2008,"6kZZrMGj8mnFV5ePXipXBY","Decapitated Saints"
"Vader","Reborn in Chaos","2008-04-21","31MSxFjc70HdmbJeaUWihz",2008,"0HkRSHtr8bBLatwV700GLW","Reborn in Flames"
"Vader","Reborn in Chaos","2008-04-21","31MSxFjc70HdmbJeaUWihz",2008,"2QGdLl7SXC1yfuQ93pndEK","The Final Massacre - Demo"
"Vader","Reborn in Chaos","2008-04-21","31MSxFjc70HdmbJeaUWihz",2008,"3yXxz7X33EM9xdOBm6h6Sb","The Wrath"
"Vader","Reborn in Chaos","2008-04-21","31MSxFjc70HdmbJeaUWihz",2008,"1JAsCSrR64JxAwCXP03fR5","Death Metal - Bonus Track"
"Vader","Reborn in Chaos","2008-04-21","31MSxFjc70HdmbJeaUWihz",2008,"4oK4uS1AsIeEG4lOqnUetX","Immortal Rites - Bonus Track"
"Vader","Impressions in Blood","2007-03-22","6HhBTELo3jaMcUcIZ2Aqgw",2007,"5dTG3LWCzQC0bOWOqwgCnp","Between Day and Night"
"Vader","Impressions in Blood","2007-03-22","6HhBTELo3jaMcUcIZ2Aqgw",2007,"00ND6PznHyM8xgzvyFDEDn","Shadowfear"
"Vader","Impressions in Blood","2007-03-22","6HhBTELo3jaMcUcIZ2Aqgw",2007,"42XGTiPehzHUBKJh8mJdED","As Heavens Collide"
"Vader","Impressions in Blood","2007-03-22","6HhBTELo3jaMcUcIZ2Aqgw",2007,"1V5ad1NW21qU60WD3vnQP0","Helleluyah (God Is Dead)"
"Vader","Impressions in Blood","2007-03-22","6HhBTELo3jaMcUcIZ2Aqgw",2007,"5ow5PsCpzvsEYV2Yk39K3y","Field of Heads"
"Vader","Impressions in Blood","2007-03-22","6HhBTELo3jaMcUcIZ2Aqgw",2007,"2kLVDoGmMVrdOX7MLt0Et3","Predator"
"Vader","Impressions in Blood","2007-03-22","6HhBTELo3jaMcUcIZ2Aqgw",2007,"7GO6HUZaDYkFa06gyvf5Jx","Warlords"
"Vader","Impressions in Blood","2007-03-22","6HhBTELo3jaMcUcIZ2Aqgw",2007,"2irFD2ATYVAXaqcHcTRnsk","Red Code"
"Vader","Impressions in Blood","2007-03-22","6HhBTELo3jaMcUcIZ2Aqgw",2007,"2wxwePjBYIhwcASIsagSlD","Amongst the Ruins"
"Vader","Impressions in Blood","2007-03-22","6HhBTELo3jaMcUcIZ2Aqgw",2007,"21ttTgwxlxBL68hzqFEzVx","They Live!!!"
"Vader","Impressions in Blood","2007-03-22","6HhBTELo3jaMcUcIZ2Aqgw",2007,"4P5Xiijocwl1hSMM1DB9pi","The Book"
"Vader","The Beast","2004-09-21","7hT339bheruRM3Ms3S8EDi",2004,"2GTxtGtAdlg9K7YnJD9ZkI","Intro"
"Vader","The Beast","2004-09-21","7hT339bheruRM3Ms3S8EDi",2004,"6goF2nJ0mqyrhtdJTlLhgb","Out Of The Deep"
"Vader","The Beast","2004-09-21","7hT339bheruRM3Ms3S8EDi",2004,"1tQVofEENZ5srgkPVk3tTn","Dark Transmission"
"Vader","The Beast","2004-09-21","7hT339bheruRM3Ms3S8EDi",2004,"0T3gpvBGVAk5hR3W398ekp","Firebringer"
"Vader","The Beast","2004-09-21","7hT339bheruRM3Ms3S8EDi",2004,"5T1DnPsg7KzzOaPJfUnLlD","The Sea Came In At Last"
"Vader","The Beast","2004-09-21","7hT339bheruRM3Ms3S8EDi",2004,"2jW7iq0hhi2yqUdW4j0uIY","I Shall Prevail"
"Vader","The Beast","2004-09-21","7hT339bheruRM3Ms3S8EDi",2004,"7yw8Oeza2zJKm0ZTi27gLv","The Zone"
"Vader","The Beast","2004-09-21","7hT339bheruRM3Ms3S8EDi",2004,"49RZ4mqumH02sVBGySObOQ","Insomnia"
"Vader","The Beast","2004-09-21","7hT339bheruRM3Ms3S8EDi",2004,"3m6E0txpL3b0omruGfqkLR","Apopheniac"
"Vader","The Beast","2004-09-21","7hT339bheruRM3Ms3S8EDi",2004,"7Ldz0gnuZtzDOlqg1H9N7n","Choices"
"Vader","Revelations","2002-06-04","2HN6s2erlzzLSyFEliO8Dz",2002,"34leJkLAoYK7sbENMftA2Y","Epitaph"
"Vader","Revelations","2002-06-04","2HN6s2erlzzLSyFEliO8Dz",2002,"6z0FJesI5IYtUf5wUYzqA2","The Nomad"
"Vader","Revelations","2002-06-04","2HN6s2erlzzLSyFEliO8Dz",2002,"43LkvZ5QyJAaPWBiL2DQvk","Wolftribe"
"Vader","Revelations","2002-06-04","2HN6s2erlzzLSyFEliO8Dz",2002,"2Lskwh8lU2DnMw254gqJaf","Whisper"
"Vader","Revelations","2002-06-04","2HN6s2erlzzLSyFEliO8Dz",2002,"5rl0s4TouM66pvgKWaa1xD","When Darkness Calls"
"Vader","Revelations","2002-06-04","2HN6s2erlzzLSyFEliO8Dz",2002,"3yHiq8umMSLSZvcJVgaot4","Torch Of War"
"Vader","Revelations","2002-06-04","2HN6s2erlzzLSyFEliO8Dz",2002,"0O4WQ7lZZMECGmvQqSQwA7","The Code"
"Vader","Revelations","2002-06-04","2HN6s2erlzzLSyFEliO8Dz",2002,"4tw2bERIzmJxBwYR1fjy6I","Lukewarm Race"
"Vader","Revelations","2002-06-04","2HN6s2erlzzLSyFEliO8Dz",2002,"028krJqNsJ9RXHw1rxb8fA","Revelation Of Black Moses"
"Vader","Revelations","2002-06-04","2HN6s2erlzzLSyFEliO8Dz",2002,"1BFYw11rMsna4dlmidkmgm","Reign Forever World (Bonus)"
"Vader","Revelations","2002-06-04","2HN6s2erlzzLSyFEliO8Dz",2002,"4CoruMSgqN7TEpdGzjlb97","Frozen Paths (Bonus)"
"Vader","Revelations","2002-06-04","2HN6s2erlzzLSyFEliO8Dz",2002,"4WsTsy85ON5yEwssEdaWQ6","Privilege Of The Gods (Bonus)"
"Vader","Litany","2000-03-20","5iukSzpwM0OZb946gC1Omo",2000,"1aXslcXXFxPB9nDlya7Ge0","Wings"
"Vader","Litany","2000-03-20","5iukSzpwM0OZb946gC1Omo",2000,"3EEoA39TD0Ylye3epDarkA","The One Made Of Dreams"
"Vader","Litany","2000-03-20","5iukSzpwM0OZb946gC1Omo",2000,"4onr5W7mLre4pB3o7dRe43","Xeper"
"Vader","Litany","2000-03-20","5iukSzpwM0OZb946gC1Omo",2000,"7AmtnZs9Zb1aHpqVauakWi","Litany"
"Vader","Litany","2000-03-20","5iukSzpwM0OZb946gC1Omo",2000,"3huwJ3FBwwWk455lq1IK6r","Cold Demons"
"Vader","Litany","2000-03-20","5iukSzpwM0OZb946gC1Omo",2000,"1FPD3PSGHslopDR1a2vv6O","The Calling"
"Vader","Litany","2000-03-20","5iukSzpwM0OZb946gC1Omo",2000,"3Ve6N5hgYJupczPlIJGDxk","North"
